INFO  - 24-06-17 12:46:02 [__main__       ] Storing train run in /home/fsvanstijn/scratch/deepdynamicmri-mainV3/-133
INFO  - 24-06-17 12:46:02 [__main__       ] lr: 0.001
INFO  - 24-06-17 12:46:02 [__main__       ] milestones: 3 30 100 180
INFO  - 24-06-17 12:46:02 [__main__       ] gamma: 0.5
INFO  - 24-06-17 12:46:02 [__main__       ] nepoch: 500
INFO  - 24-06-17 12:46:02 [__main__       ] truncate: 4
INFO  - 24-06-17 12:46:02 [__main__       ] print-freq: 1
INFO  - 24-06-17 12:46:02 [__main__       ] checkpoint-freq: 1000
INFO  - 24-06-17 12:46:02 [__main__       ] batch-size: 2
INFO  - 24-06-17 12:46:02 [__main__       ] time-limit: 48
INFO  - 24-06-17 12:46:02 [__main__       ] nfeature: 128
INFO  - 24-06-17 12:46:02 [__main__       ] kernel: 313 None None
INFO  - 24-06-17 12:46:02 [__main__       ] temporal-rnn: on
INFO  - 24-06-17 12:46:02 [__main__       ] ndynamic: 32
INFO  - 24-06-17 12:46:02 [__main__       ] acceleration: 2
INFO  - 24-06-17 13:06:15 [train          ] [1,     729] train loss: 8.466473e-01.
INFO  - 24-06-17 13:06:16 [train          ] [1,     730] train loss: 6.418883e-01.
INFO  - 24-06-17 13:06:17 [train          ] [1,     731] train loss: 8.361928e-01.
INFO  - 24-06-17 13:06:18 [train          ] [1,     732] train loss: 7.827989e-01.
INFO  - 24-06-17 13:06:19 [train          ] [1,     733] train loss: 1.469507e+00.
INFO  - 24-06-17 13:06:21 [train          ] [1,     734] train loss: 8.174773e-01.
INFO  - 24-06-17 13:06:22 [train          ] [1,     735] train loss: 9.070053e-01.
INFO  - 24-06-17 13:06:24 [train          ] [1,     736] train loss: 5.646656e-01.
INFO  - 24-06-17 13:06:24 [train          ] [1,     737] train loss: 5.628272e-01.
INFO  - 24-06-17 13:06:25 [train          ] [1,     738] train loss: 1.379024e+00.
INFO  - 24-06-17 13:06:26 [train          ] [1,     739] train loss: 5.813107e-01.
INFO  - 24-06-17 13:06:27 [train          ] [1,     740] train loss: 6.106071e-01.
INFO  - 24-06-17 13:06:28 [train          ] [1,     741] train loss: 7.249629e-01.
INFO  - 24-06-17 13:06:29 [train          ] [1,     742] train loss: 5.547304e-01.
INFO  - 24-06-17 13:06:30 [train          ] [1,     743] train loss: 8.747979e-01.
INFO  - 24-06-17 13:06:30 [train          ] [1,     744] train loss: 1.603746e+00.
INFO  - 24-06-17 13:06:31 [train          ] [1,     745] train loss: 7.606578e-01.
INFO  - 24-06-17 13:06:32 [train          ] [1,     746] train loss: 8.059752e-01.
INFO  - 24-06-17 13:06:33 [train          ] [1,     747] train loss: 6.208984e-01.
INFO  - 24-06-17 13:06:34 [train          ] [1,     748] train loss: 8.645589e-01.
INFO  - 24-06-17 13:06:35 [train          ] [1,     749] train loss: 7.487287e-01.
INFO  - 24-06-17 13:06:35 [train          ] [1,     750] train loss: 8.327621e-01.
INFO  - 24-06-17 13:06:36 [train          ] [1,     751] train loss: 1.301062e+00.
INFO  - 24-06-17 13:06:37 [train          ] [1,     752] train loss: 6.533178e-01.
INFO  - 24-06-17 13:06:38 [train          ] [1,     753] train loss: 6.071702e-01.
INFO  - 24-06-17 13:06:39 [train          ] [1,     754] train loss: 7.245461e-01.
INFO  - 24-06-17 13:06:40 [train          ] [1,     755] train loss: 5.652992e-01.
INFO  - 24-06-17 13:06:41 [train          ] [1,     756] train loss: 1.317793e+00.
INFO  - 24-06-17 13:06:41 [train          ] [1,     757] train loss: 8.585221e-01.
INFO  - 24-06-17 13:06:42 [train          ] [1,     758] train loss: 7.118982e-01.
INFO  - 24-06-17 13:06:43 [train          ] [1,     759] train loss: 5.803399e-01.
INFO  - 24-06-17 13:06:44 [train          ] [1,     760] train loss: 6.666576e-01.
INFO  - 24-06-17 13:06:45 [train          ] [1,     761] train loss: 1.128266e+00.
INFO  - 24-06-17 13:06:46 [train          ] [1,     762] train loss: 6.370584e-01.
INFO  - 24-06-17 13:06:46 [train          ] [1,     763] train loss: 5.008398e-01.
INFO  - 24-06-17 13:06:47 [train          ] [1,     764] train loss: 6.467780e-01.
INFO  - 24-06-17 13:06:48 [train          ] [1,     765] train loss: 9.266883e-01.
INFO  - 24-06-17 13:06:49 [train          ] [1,     766] train loss: 6.844738e-01.
INFO  - 24-06-17 13:06:50 [train          ] [1,     767] train loss: 9.519973e-01.
INFO  - 24-06-17 13:06:51 [train          ] [1,     768] train loss: 5.053694e-01.
INFO  - 24-06-17 13:06:51 [train          ] [1,     769] train loss: 4.549507e-01.
INFO  - 24-06-17 13:06:52 [train          ] [1,     770] train loss: 5.575105e-01.
INFO  - 24-06-17 13:06:53 [train          ] [1,     771] train loss: 6.035412e-01.
INFO  - 24-06-17 13:06:54 [train          ] [1,     772] train loss: 9.501467e-01.
INFO  - 24-06-17 13:06:55 [train          ] [1,     773] train loss: 8.504917e-01.
INFO  - 24-06-17 13:06:56 [train          ] [1,     774] train loss: 1.142730e+00.
INFO  - 24-06-17 13:06:57 [train          ] [1,     775] train loss: 6.584266e-01.
INFO  - 24-06-17 13:06:57 [train          ] [1,     776] train loss: 8.601153e-01.
INFO  - 24-06-17 13:06:58 [train          ] [1,     777] train loss: 7.324266e-01.
INFO  - 24-06-17 13:06:59 [train          ] [1,     778] train loss: 9.725773e-01.
INFO  - 24-06-17 13:07:00 [train          ] [1,     779] train loss: 6.418561e-01.
INFO  - 24-06-17 13:07:01 [train          ] [1,     780] train loss: 7.047273e-01.
INFO  - 24-06-17 13:07:02 [train          ] [1,     781] train loss: 5.447770e-01.
INFO  - 24-06-17 13:07:02 [train          ] [1,     782] train loss: 6.220317e-01.
INFO  - 24-06-17 13:07:03 [train          ] [1,     783] train loss: 8.191556e-01.
INFO  - 24-06-17 13:07:04 [train          ] [1,     784] train loss: 1.269811e+00.
INFO  - 24-06-17 13:07:05 [train          ] [1,     785] train loss: 8.947117e-01.
INFO  - 24-06-17 13:07:06 [train          ] [1,     786] train loss: 7.520817e-01.
INFO  - 24-06-17 13:07:07 [train          ] [1,     787] train loss: 8.027194e-01.
INFO  - 24-06-17 13:07:07 [train          ] [1,     788] train loss: 7.701912e-01.
INFO  - 24-06-17 13:07:08 [train          ] [1,     789] train loss: 1.358506e+00.
INFO  - 24-06-17 13:07:09 [train          ] [1,     790] train loss: 7.556080e-01.
INFO  - 24-06-17 13:07:10 [train          ] [1,     791] train loss: 8.197345e-01.
INFO  - 24-06-17 13:07:11 [train          ] [1,     792] train loss: 7.829047e-01.
INFO  - 24-06-17 13:07:12 [train          ] [1,     793] train loss: 7.854892e-01.
INFO  - 24-06-17 13:07:13 [train          ] [1,     794] train loss: 1.014079e+00.
INFO  - 24-06-17 13:07:13 [train          ] [1,     795] train loss: 1.327727e+00.
INFO  - 24-06-17 13:07:14 [train          ] [1,     796] train loss: 5.827587e-01.
INFO  - 24-06-17 13:07:15 [train          ] [1,     797] train loss: 9.079523e-01.
INFO  - 24-06-17 13:07:16 [train          ] [1,     798] train loss: 5.935777e-01.
INFO  - 24-06-17 13:07:17 [train          ] [1,     799] train loss: 1.098367e+00.
INFO  - 24-06-17 13:07:18 [train          ] [1,     800] train loss: 6.714779e-01.
INFO  - 24-06-17 13:07:19 [train          ] [1,     801] train loss: 7.108658e-01.
INFO  - 24-06-17 13:07:19 [train          ] [1,     802] train loss: 7.471957e-01.
INFO  - 24-06-17 13:07:20 [train          ] [1,     803] train loss: 1.076149e+00.
INFO  - 24-06-17 13:07:21 [train          ] [1,     804] train loss: 5.516447e-01.
INFO  - 24-06-17 13:07:22 [train          ] [1,     805] train loss: 1.241699e+00.
INFO  - 24-06-17 13:07:23 [train          ] [1,     806] train loss: 1.091339e+00.
INFO  - 24-06-17 13:07:24 [train          ] [1,     807] train loss: 9.300051e-01.
INFO  - 24-06-17 13:07:24 [train          ] [1,     808] train loss: 9.707605e-01.
INFO  - 24-06-17 13:07:25 [train          ] [1,     809] train loss: 6.505536e-01.
INFO  - 24-06-17 13:07:26 [train          ] [1,     810] train loss: 5.104440e-01.
INFO  - 24-06-17 13:07:27 [train          ] [1,     811] train loss: 1.087195e+00.
INFO  - 24-06-17 13:07:28 [train          ] [1,     812] train loss: 6.576006e-01.
INFO  - 24-06-17 13:07:29 [train          ] [1,     813] train loss: 7.574956e-01.
INFO  - 24-06-17 13:07:30 [train          ] [1,     814] train loss: 6.668738e-01.
INFO  - 24-06-17 13:07:30 [train          ] [1,     815] train loss: 8.972545e-01.
INFO  - 24-06-17 13:07:31 [train          ] [1,     816] train loss: 5.492681e-01.
INFO  - 24-06-17 13:07:32 [train          ] [1,     817] train loss: 7.428945e-01.
INFO  - 24-06-17 13:07:33 [train          ] [1,     818] train loss: 5.440268e-01.
INFO  - 24-06-17 13:07:34 [train          ] [1,     819] train loss: 9.584877e-01.
INFO  - 24-06-17 13:07:35 [train          ] [1,     820] train loss: 7.739918e-01.
INFO  - 24-06-17 13:07:35 [train          ] [1,     821] train loss: 5.224729e-01.
INFO  - 24-06-17 13:07:36 [train          ] [1,     822] train loss: 7.247706e-01.
INFO  - 24-06-17 13:07:37 [train          ] [1,     823] train loss: 7.013960e-01.
INFO  - 24-06-17 13:07:38 [train          ] [1,     824] train loss: 6.941370e-01.
INFO  - 24-06-17 13:07:39 [train          ] [1,     825] train loss: 8.040220e-01.
INFO  - 24-06-17 13:07:40 [train          ] [1,     826] train loss: 7.275257e-01.
INFO  - 24-06-17 13:07:41 [train          ] [1,     827] train loss: 6.237676e-01.
INFO  - 24-06-17 13:07:41 [train          ] [1,     828] train loss: 1.441639e+00.
INFO  - 24-06-17 13:07:42 [train          ] [1,     829] train loss: 8.029368e-01.
INFO  - 24-06-17 13:07:43 [train          ] [1,     830] train loss: 8.603460e-01.
INFO  - 24-06-17 13:07:44 [train          ] [1,     831] train loss: 9.427474e-01.
INFO  - 24-06-17 13:07:45 [train          ] [1,     832] train loss: 1.068466e+00.
INFO  - 24-06-17 13:07:46 [train          ] [1,     833] train loss: 7.242274e-01.
INFO  - 24-06-17 13:07:46 [train          ] [1,     834] train loss: 4.783020e-01.
INFO  - 24-06-17 13:07:47 [train          ] [1,     835] train loss: 7.056233e-01.
INFO  - 24-06-17 13:07:48 [train          ] [1,     836] train loss: 8.466900e-01.
INFO  - 24-06-17 13:07:49 [train          ] [1,     837] train loss: 7.307373e-01.
INFO  - 24-06-17 13:07:50 [train          ] [1,     838] train loss: 6.508619e-01.
INFO  - 24-06-17 13:07:51 [train          ] [1,     839] train loss: 6.753628e-01.
INFO  - 24-06-17 13:07:51 [train          ] [1,     840] train loss: 7.832179e-01.
INFO  - 24-06-17 13:07:52 [train          ] [1,     841] train loss: 5.464259e-01.
INFO  - 24-06-17 13:07:53 [train          ] [1,     842] train loss: 4.709415e-01.
INFO  - 24-06-17 13:07:54 [train          ] [1,     843] train loss: 8.189605e-01.
INFO  - 24-06-17 13:07:55 [train          ] [1,     844] train loss: 1.114291e+00.
INFO  - 24-06-17 13:07:56 [train          ] [1,     845] train loss: 5.359855e-01.
INFO  - 24-06-17 13:07:57 [train          ] [1,     846] train loss: 5.830777e-01.
INFO  - 24-06-17 13:07:57 [train          ] [1,     847] train loss: 6.261669e-01.
INFO  - 24-06-17 13:07:58 [train          ] [1,     848] train loss: 4.913291e-01.
INFO  - 24-06-17 13:07:59 [train          ] [1,     849] train loss: 7.106718e-01.
INFO  - 24-06-17 13:08:00 [train          ] [1,     850] train loss: 6.301938e-01.
INFO  - 24-06-17 13:08:01 [train          ] [1,     851] train loss: 1.087452e+00.
INFO  - 24-06-17 13:08:02 [train          ] [1,     852] train loss: 5.888216e-01.
INFO  - 24-06-17 13:08:03 [train          ] [1,     853] train loss: 7.952577e-01.
INFO  - 24-06-17 13:08:03 [train          ] [1,     854] train loss: 8.456961e-01.
INFO  - 24-06-17 13:08:04 [train          ] [1,     855] train loss: 1.216182e+00.
INFO  - 24-06-17 13:08:05 [train          ] [1,     856] train loss: 9.191656e-01.
INFO  - 24-06-17 13:08:06 [train          ] [1,     857] train loss: 9.535880e-01.
INFO  - 24-06-17 13:08:07 [train          ] [1,     858] train loss: 7.217231e-01.
INFO  - 24-06-17 13:08:08 [train          ] [1,     859] train loss: 9.394305e-01.
INFO  - 24-06-17 13:08:09 [train          ] [1,     860] train loss: 5.850449e-01.
INFO  - 24-06-17 13:08:09 [train          ] [1,     861] train loss: 6.814598e-01.
INFO  - 24-06-17 13:08:10 [train          ] [1,     862] train loss: 8.656849e-01.
INFO  - 24-06-17 13:08:11 [train          ] [1,     863] train loss: 1.019394e+00.
INFO  - 24-06-17 13:08:12 [train          ] [1,     864] train loss: 5.415760e-01.
INFO  - 24-06-17 13:08:13 [train          ] [1,     865] train loss: 7.236354e-01.
INFO  - 24-06-17 13:08:14 [train          ] [1,     866] train loss: 5.284383e-01.
INFO  - 24-06-17 13:08:15 [train          ] [1,     867] train loss: 5.333865e-01.
INFO  - 24-06-17 13:08:16 [train          ] [1,     868] train loss: 7.153159e-01.
INFO  - 24-06-17 13:08:16 [train          ] [1,     869] train loss: 7.383391e-01.
INFO  - 24-06-17 13:08:17 [train          ] [1,     870] train loss: 8.479413e-01.
INFO  - 24-06-17 13:08:18 [train          ] [1,     871] train loss: 5.929528e-01.
INFO  - 24-06-17 13:08:19 [train          ] [1,     872] train loss: 5.655388e-01.
INFO  - 24-06-17 13:08:20 [train          ] [1,     873] train loss: 7.060688e-01.
INFO  - 24-06-17 13:08:21 [train          ] [1,     874] train loss: 1.038157e+00.
INFO  - 24-06-17 13:08:21 [train          ] [1,     875] train loss: 6.166881e-01.
INFO  - 24-06-17 13:08:22 [train          ] [1,     876] train loss: 8.103607e-01.
INFO  - 24-06-17 13:08:23 [train          ] [1,     877] train loss: 6.129750e-01.
INFO  - 24-06-17 13:08:24 [train          ] [1,     878] train loss: 7.611401e-01.
INFO  - 24-06-17 13:08:25 [train          ] [1,     879] train loss: 4.523624e-01.
INFO  - 24-06-17 13:08:26 [train          ] [1,     880] train loss: 1.329844e+00.
INFO  - 24-06-17 13:08:26 [train          ] [1,     881] train loss: 9.792472e-01.
INFO  - 24-06-17 13:08:27 [train          ] [1,     882] train loss: 1.134227e+00.
INFO  - 24-06-17 13:08:28 [train          ] [1,     883] train loss: 6.155072e-01.
INFO  - 24-06-17 13:08:29 [train          ] [1,     884] train loss: 8.854477e-01.
INFO  - 24-06-17 13:08:30 [train          ] [1,     885] train loss: 8.712878e-01.
INFO  - 24-06-17 13:08:31 [train          ] [1,     886] train loss: 5.807585e-01.
INFO  - 24-06-17 13:08:32 [train          ] [1,     887] train loss: 7.343605e-01.
INFO  - 24-06-17 13:08:32 [train          ] [1,     888] train loss: 4.680647e-01.
INFO  - 24-06-17 13:08:33 [train          ] [1,     889] train loss: 8.221341e-01.
INFO  - 24-06-17 13:08:34 [train          ] [1,     890] train loss: 7.281302e-01.
INFO  - 24-06-17 13:08:35 [train          ] [1,     891] train loss: 6.730146e-01.
INFO  - 24-06-17 13:08:36 [train          ] [1,     892] train loss: 5.334212e-01.
INFO  - 24-06-17 13:08:37 [train          ] [1,     893] train loss: 6.307232e-01.
INFO  - 24-06-17 13:08:37 [train          ] [1,     894] train loss: 6.940914e-01.
INFO  - 24-06-17 13:08:38 [train          ] [1,     895] train loss: 1.061799e+00.
INFO  - 24-06-17 13:08:39 [train          ] [1,     896] train loss: 1.246758e+00.
INFO  - 24-06-17 13:08:40 [train          ] [1,     897] train loss: 6.208273e-01.
INFO  - 24-06-17 13:08:41 [train          ] [1,     898] train loss: 8.836244e-01.
INFO  - 24-06-17 13:08:42 [train          ] [1,     899] train loss: 1.050870e+00.
INFO  - 24-06-17 13:08:43 [train          ] [1,     900] train loss: 7.427550e-01.
INFO  - 24-06-17 13:08:43 [train          ] [1,     901] train loss: 5.158451e-01.
INFO  - 24-06-17 13:08:44 [train          ] [1,     902] train loss: 5.686578e-01.
INFO  - 24-06-17 13:08:45 [train          ] [1,     903] train loss: 1.335701e+00.
INFO  - 24-06-17 13:08:46 [train          ] [1,     904] train loss: 5.684238e-01.
INFO  - 24-06-17 13:08:47 [train          ] [1,     905] train loss: 7.945977e-01.
INFO  - 24-06-17 13:08:48 [train          ] [1,     906] train loss: 8.550670e-01.
INFO  - 24-06-17 13:08:48 [train          ] [1,     907] train loss: 8.496203e-01.
INFO  - 24-06-17 13:08:49 [train          ] [1,     908] train loss: 6.856341e-01.
INFO  - 24-06-17 13:08:50 [train          ] [1,     909] train loss: 1.253036e+00.
INFO  - 24-06-17 13:08:51 [train          ] [1,     910] train loss: 7.453158e-01.
INFO  - 24-06-17 13:08:52 [train          ] [1,     911] train loss: 1.179467e+00.
INFO  - 24-06-17 13:08:53 [train          ] [1,     912] train loss: 1.229135e+00.
INFO  - 24-06-17 13:08:54 [train          ] [1,     913] train loss: 6.643316e-01.
INFO  - 24-06-17 13:08:54 [train          ] [1,     914] train loss: 5.712769e-01.
INFO  - 24-06-17 13:08:55 [train          ] [1,     915] train loss: 8.855457e-01.
INFO  - 24-06-17 13:08:56 [train          ] [1,     916] train loss: 8.397794e-01.
INFO  - 24-06-17 13:08:57 [train          ] [1,     917] train loss: 4.918242e-01.
INFO  - 24-06-17 13:08:58 [train          ] [1,     918] train loss: 5.508528e-01.
INFO  - 24-06-17 13:08:59 [train          ] [1,     919] train loss: 1.513051e+00.
INFO  - 24-06-17 13:08:59 [train          ] [1,     920] train loss: 6.998651e-01.
INFO  - 24-06-17 13:09:00 [train          ] [1,     921] train loss: 5.152937e-01.
INFO  - 24-06-17 13:09:01 [train          ] [1,     922] train loss: 5.501475e-01.
INFO  - 24-06-17 13:09:02 [train          ] [1,     923] train loss: 9.587149e-01.
INFO  - 24-06-17 13:09:03 [train          ] [1,     924] train loss: 5.380046e-01.
INFO  - 24-06-17 13:09:04 [train          ] [1,     925] train loss: 6.153364e-01.
INFO  - 24-06-17 13:09:04 [train          ] [1,     926] train loss: 6.640037e-01.
INFO  - 24-06-17 13:09:05 [train          ] [1,     927] train loss: 5.824280e-01.
INFO  - 24-06-17 13:09:06 [train          ] [1,     928] train loss: 1.198044e+00.
INFO  - 24-06-17 13:09:07 [train          ] [1,     929] train loss: 1.056140e+00.
INFO  - 24-06-17 13:09:08 [train          ] [1,     930] train loss: 6.447140e-01.
INFO  - 24-06-17 13:09:09 [train          ] [1,     931] train loss: 9.806186e-01.
INFO  - 24-06-17 13:09:10 [train          ] [1,     932] train loss: 8.566298e-01.
INFO  - 24-06-17 13:09:10 [train          ] [1,     933] train loss: 5.314855e-01.
INFO  - 24-06-17 13:09:11 [train          ] [1,     934] train loss: 7.886738e-01.
INFO  - 24-06-17 13:09:12 [train          ] [1,     935] train loss: 1.221138e+00.
INFO  - 24-06-17 13:12:54 [train          ] [2,     936] train loss: 1.168162e+00.
INFO  - 24-06-17 13:12:55 [train          ] [2,     937] train loss: 7.255863e-01.
INFO  - 24-06-17 13:12:56 [train          ] [2,     938] train loss: 6.998950e-01.
INFO  - 24-06-17 13:12:57 [train          ] [2,     939] train loss: 8.915960e-01.
INFO  - 24-06-17 13:12:58 [train          ] [2,     940] train loss: 1.106531e+00.
INFO  - 24-06-17 13:12:59 [train          ] [2,     941] train loss: 6.740568e-01.
INFO  - 24-06-17 13:12:59 [train          ] [2,     942] train loss: 5.583516e-01.
INFO  - 24-06-17 13:13:00 [train          ] [2,     943] train loss: 7.406589e-01.
INFO  - 24-06-17 13:13:01 [train          ] [2,     944] train loss: 5.230006e-01.
INFO  - 24-06-17 13:13:02 [train          ] [2,     945] train loss: 4.870844e-01.
INFO  - 24-06-17 13:13:03 [train          ] [2,     946] train loss: 5.418611e-01.
INFO  - 24-06-17 13:13:04 [train          ] [2,     947] train loss: 8.545138e-01.
INFO  - 24-06-17 13:13:04 [train          ] [2,     948] train loss: 4.949057e-01.
INFO  - 24-06-17 13:13:05 [train          ] [2,     949] train loss: 6.238753e-01.
INFO  - 24-06-17 13:13:06 [train          ] [2,     950] train loss: 7.313349e-01.
INFO  - 24-06-17 13:13:07 [train          ] [2,     951] train loss: 9.122866e-01.
INFO  - 24-06-17 13:13:08 [train          ] [2,     952] train loss: 6.083875e-01.
INFO  - 24-06-17 13:13:09 [train          ] [2,     953] train loss: 5.082702e-01.
INFO  - 24-06-17 13:13:10 [train          ] [2,     954] train loss: 7.578983e-01.
INFO  - 24-06-17 13:13:10 [train          ] [2,     955] train loss: 5.502970e-01.
INFO  - 24-06-17 13:13:11 [train          ] [2,     956] train loss: 9.235825e-01.
INFO  - 24-06-17 13:13:12 [train          ] [2,     957] train loss: 5.337159e-01.
INFO  - 24-06-17 13:13:13 [train          ] [2,     958] train loss: 1.234131e+00.
INFO  - 24-06-17 13:13:14 [train          ] [2,     959] train loss: 8.837323e-01.
INFO  - 24-06-17 13:13:15 [train          ] [2,     960] train loss: 7.966327e-01.
INFO  - 24-06-17 13:13:15 [train          ] [2,     961] train loss: 5.126848e-01.
INFO  - 24-06-17 13:13:16 [train          ] [2,     962] train loss: 5.118045e-01.
INFO  - 24-06-17 13:13:17 [train          ] [2,     963] train loss: 6.841273e-01.
INFO  - 24-06-17 13:13:18 [train          ] [2,     964] train loss: 8.546917e-01.
INFO  - 24-06-17 13:13:19 [train          ] [2,     965] train loss: 1.019892e+00.
INFO  - 24-06-17 13:13:20 [train          ] [2,     966] train loss: 6.702203e-01.
INFO  - 24-06-17 13:13:21 [train          ] [2,     967] train loss: 6.379864e-01.
INFO  - 24-06-17 13:13:21 [train          ] [2,     968] train loss: 4.964120e-01.
INFO  - 24-06-17 13:13:22 [train          ] [2,     969] train loss: 9.083397e-01.
INFO  - 24-06-17 13:13:23 [train          ] [2,     970] train loss: 8.802619e-01.
INFO  - 24-06-17 13:13:24 [train          ] [2,     971] train loss: 1.194034e+00.
INFO  - 24-06-17 13:13:25 [train          ] [2,     972] train loss: 5.905766e-01.
INFO  - 24-06-17 13:13:26 [train          ] [2,     973] train loss: 6.310117e-01.
INFO  - 24-06-17 13:13:26 [train          ] [2,     974] train loss: 8.837692e-01.
INFO  - 24-06-17 13:13:27 [train          ] [2,     975] train loss: 8.949515e-01.
INFO  - 24-06-17 13:13:28 [train          ] [2,     976] train loss: 4.596020e-01.
INFO  - 24-06-17 13:13:29 [train          ] [2,     977] train loss: 7.508091e-01.
INFO  - 24-06-17 13:13:30 [train          ] [2,     978] train loss: 6.751171e-01.
INFO  - 24-06-17 13:13:31 [train          ] [2,     979] train loss: 8.204490e-01.
INFO  - 24-06-17 13:13:32 [train          ] [2,     980] train loss: 9.036650e-01.
INFO  - 24-06-17 13:13:32 [train          ] [2,     981] train loss: 7.637457e-01.
INFO  - 24-06-17 13:13:33 [train          ] [2,     982] train loss: 4.474173e-01.
INFO  - 24-06-17 13:13:34 [train          ] [2,     983] train loss: 4.376308e-01.
INFO  - 24-06-17 13:13:35 [train          ] [2,     984] train loss: 4.855399e-01.
INFO  - 24-06-17 13:13:36 [train          ] [2,     985] train loss: 5.682099e-01.
INFO  - 24-06-17 13:13:37 [train          ] [2,     986] train loss: 1.035667e+00.
INFO  - 24-06-17 13:13:37 [train          ] [2,     987] train loss: 8.229964e-01.
INFO  - 24-06-17 13:13:38 [train          ] [2,     988] train loss: 1.264851e+00.
INFO  - 24-06-17 13:13:39 [train          ] [2,     989] train loss: 1.100776e+00.
INFO  - 24-06-17 13:13:40 [train          ] [2,     990] train loss: 4.905125e-01.
INFO  - 24-06-17 13:13:41 [train          ] [2,     991] train loss: 5.015914e-01.
INFO  - 24-06-17 13:13:42 [train          ] [2,     992] train loss: 9.824213e-01.
INFO  - 24-06-17 13:13:43 [train          ] [2,     993] train loss: 5.190800e-01.
INFO  - 24-06-17 13:13:43 [train          ] [2,     994] train loss: 5.361308e-01.
INFO  - 24-06-17 13:13:44 [train          ] [2,     995] train loss: 1.037849e+00.
INFO  - 24-06-17 13:13:45 [train          ] [2,     996] train loss: 7.587699e-01.
INFO  - 24-06-17 13:13:46 [train          ] [2,     997] train loss: 7.527140e-01.
INFO  - 24-06-17 13:13:47 [train          ] [2,     998] train loss: 5.802565e-01.
INFO  - 24-06-17 13:13:48 [train          ] [2,     999] train loss: 9.155006e-01.
INFO  - 24-06-17 13:13:48 [train          ] [2,   1,000] train loss: 8.551043e-01.
INFO  - 24-06-17 13:13:48 [train          ] Checkpoint made at epoch 2, iteration 1000 | Time elapsed since start: 0t 23m 34s
INFO  - 24-06-17 13:13:49 [train          ] [2,   1,001] train loss: 6.248788e-01.
INFO  - 24-06-17 13:13:50 [train          ] [2,   1,002] train loss: 9.032291e-01.
INFO  - 24-06-17 13:13:51 [train          ] [2,   1,003] train loss: 6.435747e-01.
INFO  - 24-06-17 13:13:52 [train          ] [2,   1,004] train loss: 1.020704e+00.
INFO  - 24-06-17 13:13:53 [train          ] [2,   1,005] train loss: 1.207336e+00.
INFO  - 24-06-17 13:13:54 [train          ] [2,   1,006] train loss: 6.435880e-01.
INFO  - 24-06-17 13:13:54 [train          ] [2,   1,007] train loss: 7.511104e-01.
INFO  - 24-06-17 13:13:55 [train          ] [2,   1,008] train loss: 9.068189e-01.
INFO  - 24-06-17 13:13:56 [train          ] [2,   1,009] train loss: 7.323161e-01.
INFO  - 24-06-17 13:13:57 [train          ] [2,   1,010] train loss: 9.269800e-01.
INFO  - 24-06-17 13:13:58 [train          ] [2,   1,011] train loss: 8.650498e-01.
INFO  - 24-06-17 13:13:59 [train          ] [2,   1,012] train loss: 8.161699e-01.
INFO  - 24-06-17 13:13:59 [train          ] [2,   1,013] train loss: 8.095930e-01.
INFO  - 24-06-17 13:14:00 [train          ] [2,   1,014] train loss: 8.912649e-01.
INFO  - 24-06-17 13:14:01 [train          ] [2,   1,015] train loss: 9.202945e-01.
INFO  - 24-06-17 13:14:02 [train          ] [2,   1,016] train loss: 1.115499e+00.
INFO  - 24-06-17 13:14:03 [train          ] [2,   1,017] train loss: 8.748859e-01.
INFO  - 24-06-17 13:14:04 [train          ] [2,   1,018] train loss: 7.104158e-01.
INFO  - 24-06-17 13:14:04 [train          ] [2,   1,019] train loss: 4.937397e-01.
INFO  - 24-06-17 13:14:05 [train          ] [2,   1,020] train loss: 1.057823e+00.
INFO  - 24-06-17 13:14:06 [train          ] [2,   1,021] train loss: 7.359481e-01.
INFO  - 24-06-17 13:14:07 [train          ] [2,   1,022] train loss: 8.149399e-01.
INFO  - 24-06-17 13:14:08 [train          ] [2,   1,023] train loss: 7.544031e-01.
INFO  - 24-06-17 13:14:09 [train          ] [2,   1,024] train loss: 6.739429e-01.
INFO  - 24-06-17 13:14:10 [train          ] [2,   1,025] train loss: 1.203330e+00.
INFO  - 24-06-17 13:14:10 [train          ] [2,   1,026] train loss: 5.100025e-01.
INFO  - 24-06-17 13:14:11 [train          ] [2,   1,027] train loss: 7.100056e-01.
INFO  - 24-06-17 13:14:12 [train          ] [2,   1,028] train loss: 8.471270e-01.
INFO  - 24-06-17 13:14:13 [train          ] [2,   1,029] train loss: 5.418720e-01.
INFO  - 24-06-17 13:14:14 [train          ] [2,   1,030] train loss: 7.359299e-01.
INFO  - 24-06-17 13:14:15 [train          ] [2,   1,031] train loss: 5.544502e-01.
INFO  - 24-06-17 13:14:15 [train          ] [2,   1,032] train loss: 8.895760e-01.
INFO  - 24-06-17 13:14:16 [train          ] [2,   1,033] train loss: 9.175177e-01.
INFO  - 24-06-17 13:14:17 [train          ] [2,   1,034] train loss: 6.703564e-01.
INFO  - 24-06-17 13:14:18 [train          ] [2,   1,035] train loss: 7.818590e-01.
INFO  - 24-06-17 13:14:19 [train          ] [2,   1,036] train loss: 8.844005e-01.
INFO  - 24-06-17 13:14:20 [train          ] [2,   1,037] train loss: 1.006180e+00.
